"Country Name","Country Code","Commodity Name","Commodity Code","Unit Name","Unit Code",Attribute,2015M1,2015M2,2015M3,2015M4,2015M5,2015M6,2015M7,2015M8,2015M9,2015M10,2015M11,2015M12,2016M1,2016M2,2016M3,2016M4,2016M5,2016M6,2016M7,2016M8,2016M9,2016M10,2016M11,2016M12,2017M1,2017M2,2017M3,2017M4,2017M5,2017M6,2017M7,2017M8,2017M9,2017M10,2017M11,2017M12,2018M1,2018M2,2018M3,2018M4,2018M5,2018M6,2018M7,2018M8,2018M9,2018M10,2018M11,2018M12,2019M1,2019M2,2019M3,2019M4,2019M5,2019M6,2019M7,2019M8,2019M9,2019M10,2019M11,2019M12,2020M1,2020M2,2020M3,2020M4,2020M5,2020M6,2020M7,2020M8,2020M9,2020M10,2020M11,2020M12,2021M1,2021M2,2021M3,2021M4,2021M5,2021M6,2021M7,2021M8,2021M9,2021M10,2021M11,2021M12,2022M1,2022M2,2022M3,2022M4,2022M5,2022M6,2022M7,2022M8,2022M9,2022M10,2022M11,2022M12,2023M1,2023M2,2023M3,2023M4,2023M5,2023M6,2023M7,2023M8,2023M9,2023M10,2023M11,2023M12,
"World","001","Precious Metals Price Index","PPMETA","Percent Change over Corresponding Period Previous Year","PC_CP_A_PT","Value","-0.885480445026289","-6.63909090213738","-12.5149211749468","-8.83425840828194","-7.96825865012734","-9.40159592325957","-16.0991304600923","-16.0105735411505","-11.5558982186698","-6.40130160872688","-9.34659260700121","-12.8244150429817","-14.2993214586742","-4.75317704991959","3.054057141329","1.74509744991635","3.08595513124386","6.18095477138139","18.1193635388649","20.3325630778036","18.0803444292355","8.54396023912022","14.1668354430199","8.74514374167267","10.4046364896203","5.07100563296522","0.505026801596484","3.09268873666113","-0.541639325214116","-0.119579502011222","-7.57253807200518","-4.3753002799157","-0.606398224431412","1.76683176262956","4.33489813187028","9.62788058520885","11.8616900807374","7.39166623035487","7.09338347756174","4.84063633379592","4.64838507798003","1.65912575038716","-0.000375747240993693","-6.73125980677497","-9.02187506766347","-4.96992176305535","-4.77155858634524","-0.917646529768261","-2.83102211590966","0.0216659276858697","-0.201193829968054","-2.16617905934966","-0.733941655076143","6.35486798141817","14.9694199793581","24.9732270517129","27.2884411370443","24.080173569297","21.565788719338","19.9097826241821","23.0599353891028","23.5164334880372","21.1083275393204","28.8953108173463","31.9140456983936","26.6080276381758","29.7067531348452","32.8392171758364","27.9234844327562","27.3070098116856","27.058555134636","26.0723217603301","19.5734009159275","13.7302465327569","12.143679274204","10.1491875870305","14.0117289957016","10.6487622044905","2.01580013098098","-7.57292523177807","-7.37943657098525","-6.36597427752629","-2.60302557948382","-5.38071396020502","-4.06689456991646","0.995257347368833","11.037707785965","6.06600026761129","-4.22189499438408","-3.69123576276012","-7.36107007608595","-3.30379278405265","-5.82734138878499","-6.32234945722613","-5.48331736247473","0.869883999861653","3.2326503394171","-2.88649102383295","-5.37467041114198","1.03873975240876","5.72725757401968","4.0002790905567","9.97531249916169","5.96223471436943","10.4700695587479","10.59742140822","10.7175475369246","9.41618887629753",
"World","001","Food and beverage index","PFANDB","Percent Change over Previous Period","PC_PP_PT","Value","-3.94918640545861","-2.68986148550464","-2.80118018081073","1.79114916351192","-0.090692724051746","-0.120896724760756","-0.118874757700038","-2.97884683055851","-0.990371758721203","0.650437791429121","-3.92992245571997","-0.516511724290197","-0.590694206782618","1.1994085318477","3.67528718792998","2.8535207860356","1.42725226379423","2.2291927550836","0.471572903949542","-1.61885518265607","-0.162238048660689","-0.841121372156755","0.476053231210367","0.52727912330115","4.08345134407142","0.264717433896669","-3.22714865529668","-0.7688346932891","1.98298249442128","-0.587590357611508","2.23022243875831","-4.18646282900622","-1.30845094794223","0.701935175182478","0.368870750975463","-0.377416290144146","3.31729367993789","0.214031713194218","1.07452942889227","-0.128174257444349","1.44298260911486","-3.96298084464514","-2.60070784823634","-4.00245140430711","1.08616688136697","2.14678356872033","-4.26994306097995","2.4194947384433","1.75441626890223","-1.54566163053544","-0.858385420016668","3.26651744539748","-3.25209916701737","2.26218594288028","0.122083139045085","-2.22729216430978","-1.93553010093399","0.357606142770399","4.1720568206609","3.64559044824933","1.10178230948134","-3.93499521938371","-3.73052690270637","-4.15271453396475","3.53160071518623","2.93648696637783","-1.95153707432053","1.5682587217137","1.46552389164366","4.41261153933634","3.25599188222133","1.09188845122322","5.98869026764956","2.44397010005363","2.18262828881699","5.78780718616925","4.92163758794714","-5.04044121624032","0.717164491355943","2.08077428967246","-2.34961679645417","1.35566900612015","1.69703594168698","2.81662497507049","4.46849602766704","4.64606094540941","7.24389523805703","2.84834029750398","-1.94519292554205","-3.59326135973023","-7.42822868414096","-2.25821061203174","-3.16346833234913","1.47478229014542","-0.420850002524321","-1.27748854561662","1.40299413608918","3.33053792945964","2.39083231108898","0.266937559815207","-4.71837040796172","-1.55472866596724","0.296681651812431","-3.68807671107932","-0.20443539893498","0.783777518263077","2.97370782251129","-1.23663359395438",
"World","001","Fertilizer","PFERT","Index","IX","Value","144.497687714034","144.140444924647","141.936936747361","136.760675282923","133.753369207994","129.177440854566","128.169291002032","126.778071378951","124.594853977387","121.657424450028","115.934391315816","109.562518136649","104.419001549054","102.27082632197","111.542433112524","113.42154404219","112.118452367792","105.121989089508","92.3777125576024","91.9599481774256","91.5469088039697","89.7101207528556","91.0641324391298","94.4469307859787","100.446911208176","107.655271301784","105.73952440177","101.895481004909","99.1876051847201","92.5474909094113","88.4029105532219","88.1435846523523","88.5890194593218","94.0989711738551","100.707900699096","102.720749850077","105.951006760574","107.01022321662","110.478047453876","109.956109865193","107.238221029819","108.076086326525","103.731646006272","107.60218960803","116.620997054346","123.345678982825","125.290452166436","122.881960167577","117.626171336452","109.763882401849","107.083336196475","107.435803180793","109.049213882767","109.966157416669","104.697832301714","101.087282114432","102.071556286159","101.079045976829","96.0158075513042","92.4622028216921","89.9002095039437","88.8452458093062","90.6972183519796","97.5143183207285","93.6332032770827","91.2126628774175","89.4906435791436","92.1122469393933","91.5074771858516","90.8397397406339","89.6271713304261","93.0537024230984","106.034510890382","132.054739474429","151.385260077247","158.967339862708","161.769746667279","175.9987049728","170.866055373823","170.345075139409","178.146971772756","223.036569270997","263.032770174824","267.594530904016","294.977633912047","299.10111672467","331.221845786134","348.950762680139","347.824577613336","320.120421891614","286.355523433325","265.519070710988","283.920287803421","301.359272907264","340.106138372322","328.840355550826","318.93720542237","253.088421818098","224.879646932744","214.23549885166","204.491600161128","178.717169599572","168.5765942896","177.326486464253","173.199430884915","178.03290668999","178.537182332058","179.930694696563",
"World","001","Fertilizer","PFERT","Percent Change over Previous Period","PC_PP_PT","Value","2.97217227507488","-0.247230800049088","-1.52872303012368","-3.64687415626793","-2.19895526890851","-3.421168663282","-0.780438012910855","-1.0854547233618","-1.72207809900965","-2.35758495121535","-4.70422019871261","-5.49610267225163","-4.69459508148522","-2.05726466947251","9.06573958967132","1.68466015778063","-1.14889255423424","-6.24024246725525","-12.1233213357997","-0.45223503441517","-0.449151376922243","-2.00639003010708","1.50931876460668","3.7147428479705","6.35275320464766","7.1762884561659","-1.77951982921839","-3.63538933866872","-2.65750334900357","-6.69450004659627","-4.47832817017833","-0.29334543313872","0.505351363603263","6.21967795575764","7.02338127909007","1.99870033732016","3.14469755644458","0.999722879877436","3.24064760638446","-0.472435565898966","-2.47179428110591","0.781312193227974","-4.01979796633978","3.73130452545171","8.38162074505145","5.76627031009285","1.57668529586852","-1.92232684710842","-4.27710367246566","-6.68413231959625","-2.44210221679311","0.329152038811633","1.50174397566428","0.840852951849363","-4.79086042353296","-3.44854340143069","0.973687442316205","-0.97236717597206","-5.00918699478535","-3.70106216907387","-2.7708547271895","-1.17348302129507","2.08449256434997","7.51632750443672","-3.98004632599769","-2.58513039706892","-1.88791692288182","2.92947201562061","-0.656557378238367","-0.729708069496341","-1.33484355379036","3.82309409279441","13.949803317081","24.539396056578","14.6382634048218","5.00846633390348","1.76288211590563","8.79580922802998","-2.91629963968769","-0.304905636917871","4.58005412070874","25.1980693533777","17.932575377462","1.73429368749746","10.233057796631","1.3978967686247","10.7390869727286","5.3525807912598","-0.322734662665195","-7.9649793329208","-10.5475615266187","-7.27642773308981","6.93028076784078","6.14221168862601","12.8573662563163","-3.31243148842052","-3.01153734974779","-20.6463161038449","-11.1458180041237","-4.73326431549715","-4.54821854583449","-12.6041512420303","-5.67409126537307","5.19045494513967","-2.32737684123122","2.79069958854937","0.283248558619452","0.780516610771453",
"World","001","Fertilizer","PFERT","Percent Change over Corresponding Period Previous Year","PC_CP_A_PT","Value","-0.0400869816672165","-6.28573991893124","-8.32331806700188","-8.69585035895847","-8.48816731460324","-7.57936739829894","-5.74873200253591","-7.24424320984407","-9.30602032455186","-9.34631268328727","-13.9186043744064","-21.9233838898153","-27.7365588328978","-29.047793368867","-21.4140901807235","-17.065674173113","-16.1752312994513","-18.6220222400453","-27.9252371333334","-27.4638372573527","-26.5243259399907","-26.2600526368161","-21.4520114302729","-13.7963124686652","-3.80399188074205","5.26488850580217","-5.20242256585942","-10.1621461201357","-11.533201636296","-11.9618153052542","-4.30277162567971","-4.15002792053561","-3.23100952647309","4.89225784579022","10.5900841546065","8.76028368020449","5.47960657644332","-0.599179285291083","4.48131678188883","7.9106833598398","8.11655431150447","16.7790560981431","17.3396275723542","22.0760308676168","31.6427225023026","31.0807944487875","24.4097546435708","19.627203215442","11.0193993741481","2.57326739675576","-3.07274733364402","-2.29210244659419","1.688756896149","1.74883376553183","0.931428674508187","-6.05462353259713","-12.475832942336","-18.0522197369368","-23.3654233893605","-24.7552670094137","-23.5712524836011","-19.0578504830566","-15.3022108075062","-9.23480307897792","-14.1367462054861","-17.0538781929001","-14.5248362723946","-8.87850082355449","-10.3496796606989","-10.1299988907116","-6.65373377968454","0.639720429922035","17.9469007641534","48.6345591950589","66.9127927272785","63.019485343535","72.7696383392587","92.9542449707099","90.9317539131484","84.9320593074776","94.6802351582042","145.527530030152","193.474363042328","187.569998759761","178.190215086664","126.497828033342","118.793986691388","119.51097815533","115.012129757937","81.8879416988256","67.5906445003559","55.8712927237194","59.3741869300981","35.1165299449623","29.3018121454111","22.8875472304697","8.12250447349724","-15.3836586805282","-32.106034129782","-38.6058086802244","-41.2084098357033","-44.1718936444232","-41.1303151172316","-33.2151600299667","-38.9971628216883","-40.9233686514847","-47.5054513316049","-45.2832684129754",
"World","001","Non-Fuel index ","PNFUEL","Percent Change over Previous Period","PC_PP_PT","Value","-2.20660252541574","-2.37458249068803","-2.8256750958627","0.697769467335654","1.13717418916697","-1.64232705170181","-3.00419597684416","-2.31606228842004","-0.676259431743813","0.367113191966513","-5.06078810250018","-1.72279101635121","-0.253624876180027","3.1364703803735","4.60781330295975","2.31523068529497","0.423231904922472","0.932509282870089","2.15444726118227","-0.479976880479708","-0.805739475314536","-1.32924907907112","2.67007288416543","0.179884384093268","3.50121281804123","2.41044381151595","-2.25444379446486","-1.79619035855248","-0.38156892588461","-0.92163359389508","1.9124358854869","0.349685539228727","-0.317172575450462","-0.493717245074638","0.811079825913632","0.504825458832064","4.29707819262775","0.261644308407346","-0.3885292919376","0.209743079729369","0.299804906737075","-1.96685162070929","-3.5964626869328","-2.88517090340501","0.594844537573798","2.00647755578172","-2.32844339421368","1.18096314868895","1.71845289347407","1.21931577424257","-0.277210559192925","1.81604153618674","-1.690895178601","2.52252688163453","1.55988725622627","-2.76170762434195","-0.206214320943503","-0.534644779615565","0.899619716801653","2.25938484554457","2.3455539559592","-2.65501541589442","-3.25574163033981","-1.78471141800009","2.75540262098303","3.58958048303256","2.04229796076359","4.45341438505387","0.619645592787081","1.74632426573568","2.40774886584954","3.82195837976832","4.62084819207474","1.66699178084708","1.46611457032711","4.5905592445469","6.12125623891685","-1.20648544265076","-0.229688863154439","-2.92438734272801","-3.9649796185088","2.502830122004","0.0916126184154493","2.12379059504424","5.63469511891069","3.87226035071334","7.23610131073887","1.12897035049332","-4.2100534434737","-3.46705557924099","-8.79020733473961","-0.960091677123656","-3.39570490445943","0.0931196806861605","2.28030430273749","1.83142638448009","3.03084236167157","0.804739189116988","0.167655491302005","-0.140123218860199","-4.52718835408409","-1.90292685829844","0.113561562217994","-2.3744000643523","0.706299411004685","-0.0704928327195044","3.16789955322039","0.366670372527113",
"World","001","Food index ","PFOOD","Percent Change over Previous Period","PC_PP_PT","Value","-4.25626304371727","-2.87580726974686","-2.53813761133624","1.95027418943132","-0.116410865874664","-0.460929041091804","-0.145562523584995","-3.06454210405905","-0.82035461200256","0.554684979980428","-4.18532376021236","-0.451286771338837","-0.0364656399684235","1.41853708368361","3.68900396310152","3.0758933009988","1.37120915640682","2.10664115556608","0.294114698945588","-1.69263865726764","-0.409207506306972","-1.04538380651952","0.54882388669584","1.11760799532623","4.11415352264552","0.45633030787205","-3.35204451720648","-0.609682022990771","2.3478942112763","-0.666273931935277","2.24517182996987","-4.4759304066593","-1.20652032155179","0.79617055751805","0.62806877885136","-0.00867522178274314","3.45704181372142","0.0715340970516818","0.955752362641626","-0.174481690831387","1.5401531459543","-3.95193869682513","-2.64216315758955","-3.91669759377702","1.29963053526411","1.81968622116165","-4.54699405544282","2.95727450175804","1.80019924207702","-1.68646848337376","-0.717909812584634","3.57534200730572","-3.42122626941121","2.1597101604683","0.0590069357398929","-2.00608810225925","-2.24645063217396","0.342667051608319","4.04166249523954","3.73108189097936","1.33002390765611","-4.07114133607759","-3.86849533787708","-4.38925299154454","3.85552164339735","3.4076607799028","-2.17417540507171","1.0118859660067","1.37444059917657","5.28599947529153","3.32478935069638","1.053973538026","6.38425633555091","2.41939664363722","2.26741070419666","6.21476010026372","4.82580342552388","-5.46443671876752","0.418402323810441","1.88973453044833","-2.96555567251322","1.17959171719872","1.60919189608774","2.86614628683683","4.80226166705874","4.84749457002647","8.21910652238559","2.98279616541628","-1.94447040882406","-3.94464415415595","-7.61650443669389","-2.76069296467417","-3.40370137933774","2.07844108722681","-0.00444120897123108","-1.34101453284046","1.42786057434408","3.07810160098204","2.50658347040343","-0.0438414237677963","-5.12170158518554","-1.86342270389484","0.441808968894206","-3.93260273315086","-0.333844490826011","0.927121626181577","2.68405589430232","-1.83168549044476",
"World","001","Food index ","PFOOD","Percent Change over Corresponding Period Previous Year","PC_CP_A_PT","Value","-11.229840290131","-16.1261819595189","-22.7520047854215","-22.7764709706278","-19.631801804721","-18.1283687049704","-16.3894464577969","-14.9877316985249","-14.0467111960303","-13.0617888078943","-16.5055673572132","-15.4154181423592","-11.6874479349395","-7.7827101076618","-1.8906605849415","-0.80744871183112","0.66987931208796","3.26661825422223","3.72131992839536","5.18926199422099","5.62532183744778","3.94456692712451","9.08040776319254","10.799522710387","15.4000665498422","14.305210233075","6.54326348808276","2.73370908817739","3.72352147310139","0.906696687107974","2.86967059370706","-0.0427898926232416","-0.843036206556106","1.00228386463186","1.0818861392575","-0.043999195348397","-0.67486691394035","-1.05533009364849","3.35483604148579","3.80739580677337","2.9881361910926","-0.418405611767843","-5.17842118668324","-4.62330101155403","-2.20382559001657","-1.2107728202596","-6.29126839381636","-3.51167339177809","-5.05691346812859","-6.72482225580354","-8.27115451745816","-4.82547244718936","-9.4758194009596","-3.71566144036095","-1.04427530229087","0.923452097919902","-2.60946061801233","-4.02222959166526","4.61364413887214","5.39990048879764","4.91309954116485","2.36834892027477","-0.880174934808059","-8.50215568525981","-1.60823146231338","-0.40630882274254","-2.62910594220758","0.369680692383982","4.08747609789917","9.21529470799709","8.46277394014496","5.66354932196516","10.9339333289425","18.4397133156843","25.9995133532419","39.9738889434785","41.2816105962722","29.1600306811513","32.5830268111839","33.7352458658276","28.0098335723473","23.0171415115476","20.974573642049","23.1439769616585","21.3127556727133","24.1887660784217","31.4162274431462","27.4174187356838","19.1880440214776","21.1041599973836","11.4140971068147","6.32896087677628","5.84884705696565","6.78917670132002","5.09328140315185","0.795032155068192","-2.45034500792465","-4.096580565422","-9.15899987277984","-11.8287932349885","-14.6857489636374","-12.8372539192299","-5.23432959895209","-6.37642756576385","-3.40104473155205","-4.49056232148239","-1.92267981111417","-2.41045791250527",
"World","001","All Metals EX GOLD Index","PEXGMETA","Index","IX","Value","119.578673162754","115.38265661062","112.691761680411","110.771932395379","116.227473286764","111.124137669274","101.461487035636","99.8681897456381","99.8688157455581","98.1252351246804","89.987753176876","85.9471525104422","85.0557888453714","89.2326986915754","96.5047130012864","98.7891306189047","96.2558471068506","95.3532137334222","101.741551167728","103.582449003373","101.154898868309","101.239711383493","113.848563049613","117.241434530073","119.348002156128","126.470446470586","124.884711693321","115.942988151604","110.765231916413","109.485981750389","115.676132082588","125.059228169257","124.475480676169","122.590853654777","124.181151143493","127.871565494823","134.41399778045","134.884456145621","129.986052130142","131.12991211325","131.456546573443","132.286025354024","124.16928173853","122.198962430016","121.818836283891","125.089943899019","123.703918576134","121.527199107131","123.795486730581","132.992971652058","134.719601430679","137.428006789443","136.106433083389","138.734442865458","145.152035279016","132.347352618635","134.875051472295","133.049815520743","129.310366687638","132.365142907847","135.810703899981","130.390040708382","123.394207052651","118.438265771994","122.840369582665","133.322476518059","141.584895531109","152.457125898815","155.138239698975","153.790091367753","160.259844769626","180.357940912664","189.440905944897","192.952797017849","198.134818788965","207.809116975944","227.404942358717","233.7548070181","234.533023008548","209.371515348895","188.905263531048","193.138885230827","178.877594158954","186.632210420216","204.129336441613","212.544537316823","228.883529295637","225.682056363574","203.042811298126","195.363016615851","169.838815864461","172.817912251772","164.468779940184","160.840463459595","167.53723158117","181.509035663777","194.436481678587","201.981853825467","196.633342802811","191.00885562542","175.287013853037","174.917988321609","175.515572246805","171.936693811306","177.616001552822","174.587654330484","181.854841253752","184.751478321418",
"World","001","All Metals EX GOLD Index","PEXGMETA","Percent Change over Previous Period","PC_PP_PT","Value","-3.78123821326992","-3.50900076171861","-2.33214853016474","-1.70361103278872","4.92502096281272","-4.39081696708594","-8.69536613403943","-1.57034687401994","0.000626826141163502","-1.74587092863899","-8.29295536205818","-4.49016729920106","-1.03710668595155","4.91078844004075","8.14949499044751","2.36715653212489","-2.56433425032022","-0.937743940299442","6.69965613551908","1.80938644488572","-2.34359214173995","0.0838441994737023","12.4544524019414","2.98016188309865","1.79677742301473","5.9677951752728","-1.25383820609324","-7.15998253146929","-4.46577780833159","-1.15492031559966","5.65382913249256","8.11152302358227","-0.466776823776291","-1.5140548252188","1.29723991742018","2.9717991155239","5.11640900016397","0.350006973186938","-3.63155559614027","0.879986709622396","0.249092258912961","0.630990849982025","-6.13575288377714","-1.58680092284298","-0.311071500580674","2.68522316820105","-1.1080229790521","-1.75962046639906","1.86648556052932","7.42958016029583","1.29828648625011","2.01040184947228","-0.961648019882331","1.93084905873563","4.62581049161802","-8.82156604677812","1.90989755642723","-1.35327915105701","-2.81056295979702","2.36235987760202","2.60307277009646","-3.99133723332334","-5.36531288565019","-4.01634841621252","3.71679185099356","8.53311250284013","6.19731888338496","7.67894790395701","1.75860182615531","-0.868998084442637","4.20687272133969","12.5409432237556","5.03607713986439","1.85381877025741","2.68564221467924","4.8826845509085","9.42972361748743","2.79231603039057","0.332919780506401","-10.7283432144799","-9.77508892923801","2.24113485280613","-7.38395639740234","4.33515236926238","9.37519090729381","4.12248480395021","7.68732623528145","-1.39873451878103","-10.0314776594273","-3.7823524177859","-13.0650115838348","1.75407274959365","-4.83117299752174","-2.20608220107669","4.16360906797369","8.33952187865633","7.12220522109831","3.88063602146036","-2.64801561197564","-2.86039340898124","-8.23094914678421","-0.210526452197589","0.341636632646912","-2.03906604393257","3.3031388562983","-1.70499684480121","4.16248614550446","1.59282923000318",
"World","001","Food and beverage index","PFANDB","Percent Change over Corresponding Period Previous Year","PC_CP_A_PT","Value","-9.43774583230567","-14.8407706651199","-22.0189414820497","-22.1289701883334","-19.0216030630404","-17.1974524355712","-15.6258258796947","-14.6396567976423","-13.9190482394794","-13.1319899389095","-16.0213204286905","-14.828786903763","-11.8507084884883","-8.32757717082498","-2.21933988799595","-1.19882484923006","0.302284033440652","2.66233067764982","3.26921944608394","4.71679321060928","5.59266263874018","4.02786364707939","8.798800131242","9.94032817548568","15.1096339230764","14.0464661469283","6.45354369570853","2.70440050301351","3.26712835873328","0.421746375190884","2.17952374885904","-0.487216173359627","-1.62969807836371","-0.0989129329042735","-0.205482069983878","-1.10358299786767","-1.83155893316841","-1.88118494631694","2.48032296109804","3.14196074566739","2.59582407060019","-0.887654197585957","-5.57124796985619","-5.38989604708336","-3.09430899900746","-1.70392825087299","-6.24694215427868","-3.61481847621598","-5.07283404744019","-6.73969346034062","-8.5231717742429","-5.41383010083896","-9.79155827035549","-3.94420273653379","-1.25896906299152","0.566921868587514","-2.43925369138044","-4.14810323960706","4.30464114371381","5.55330452899765","4.8763052046374","2.33112047382963","-0.633421281195845","-7.77246031095857","-1.3057158675361","-0.654941036250468","-2.71246836595195","1.06424790862643","4.56933965296843","8.79452250562529","7.837808674648","5.18081549069899","10.264889703107","17.5867641877229","24.8092903192242","37.7535219191103","39.6030294462566","28.7846755973201","32.289961199423","32.9574991236985","27.9582486863159","24.21194824312","22.3365998873574","24.4237940753543","22.6391854101045","25.275383784784","31.4804713825619","27.8270967412387","19.4611673816467","21.281750767713","11.4732186271916","6.73500405218043","5.84543819353393","5.9698278588181","3.76295912508852","-0.368837012000525","-3.29239320562016","-4.50812059570123","-8.82937448838016","-11.1176768723731","-13.6314389656024","-11.8051648081615","-4.44550014725181","-5.84336835496962","-2.96622509984762","-3.62698829614642","-0.341724654009916","-0.300482449349389",
